,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
898,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
899,3.0,10.280150113983213,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
900,3.0,8.54648742360337,4.034592230599106,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
901,3.0,8.54648742360337,2.602547307180121,6.8583984375,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
902,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.4337656968166457,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
903,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
904,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
905,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,1.7474850190245763
906,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,0.8319682035808877,0.7798649670382175,1.7474850190245763
907,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.48257723826143417,1.7474850190245763
908,3.0,8.54648742360337,2.602547307180121,6.7548828125,0.6608859935361076,1.0,0.0,0.0,1.1981666867427192,0.7798649670382175,2.5758187385525604
909,3.0,10.280150113983213,4.034592230599106,6.8583984375,0.4337656968166457,1.0,0.0,0.0,0.8319682035808877,0.48257723826143417,2.5758187385525604
910,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
911,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
912,2.0,4.68547795226749,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
913,2.0,6.816500052963203,4.842402970406555,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
914,2.0,6.816500052963203,5.259653859696353,6.3583984375,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
915,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5376460180803153,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
916,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
917,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,-1.0,1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
918,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,-1.0,1.0554188429572706,0.6433455537977268,1.3189452138917361
919,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.2456472910207375,0.6433455537977268,1.3189452138917361
920,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.604278668874302,1.3189452138917361
921,2.0,6.816500052963203,5.259653859696353,5.2548828125,0.5429563505535844,0.0,0.0,1.0,1.0554188429572706,0.6433455537977268,5.0238323772191995
922,2.0,4.68547795226749,4.842402970406555,6.3583984375,0.5376460180803153,0.0,-1.0,-1.0,1.2456472910207375,0.604278668874302,5.0238323772191995
923,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
924,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
925,0.0,8.452169345250496,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
926,0.0,10.391130689696766,3.2057952183599934,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
927,0.0,10.391130689696766,3.586835039851449,5.3583984375,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
928,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.30587142762382347,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
929,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
930,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,1.0,0.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
931,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,1.0,0.7920304108862256,0.37075294116858715,2.3129660052990753
932,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.9649186650783598,0.37075294116858715,2.3129660052990753
933,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.26827009004029656,2.3129660052990753
934,0.0,10.391130689696766,3.586835039851449,6.2548828125,0.31404398292487545,-1.0,-1.0,0.0,0.7920304108862256,0.37075294116858715,1.9084681062446383
935,0.0,8.452169345250496,3.2057952183599934,5.3583984375,0.30587142762382347,-1.0,1.0,1.0,0.9649186650783598,0.26827009004029656,1.9084681062446383
936,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
937,1.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
938,0.0,7.379194391383925,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
939,0.0,7.038263093304107,2.128418684988775,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
940,0.0,7.038263093304107,4.89792129017953,6.0458984375,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
941,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6371070887354945,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
942,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,-1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
943,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
944,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,-1.0,0.8557931251723003,0.6286954920511802,2.405920065437207
945,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,1.171258491002993,0.6286954920511802,2.405920065437207
946,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.5607949240147114,2.405920065437207
947,0.0,7.038263093304107,4.89792129017953,5.6923828125,0.6792759037361233,1.0,0.0,1.0,0.8557931251723003,0.6286954920511802,1.5070808987141495
948,1.0,7.379194391383925,2.128418684988775,6.0458984375,0.6371070887354945,-1.0,0.0,-1.0,1.171258491002993,0.5607949240147114,1.5070808987141495
949,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
950,3.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
951,2.0,11.084397946145014,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
952,2.0,10.652085523645397,4.131935621700592,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
953,2.0,10.652085523645397,3.2632703677148123,5.0458984375,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
954,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4200705465175339,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
955,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
956,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,-1.0,0.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
957,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,1.0,1.1022345929357371,0.34035218959009955,1.3708993625510233
958,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,0.9197625535307481,0.34035218959009955,1.3708993625510233
959,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.8372477574337942,1.3708993625510233
960,2.0,10.652085523645397,3.2632703677148123,6.6923828125,0.4525266641387715,-1.0,1.0,0.0,1.1022345929357371,0.34035218959009955,2.6954772590016844
961,3.0,11.084397946145014,4.131935621700592,5.0458984375,0.4200705465175339,1.0,-1.0,1.0,0.9197625535307481,0.8372477574337942,2.6954772590016844
962,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
963,2.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
964,3.0,5.520364587765992,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
965,3.0,5.101283478376226,3.319542292246958,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
966,3.0,5.101283478376226,6.108239369902015,5.5458984375,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
967,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.5246788568827228,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
968,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
969,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,1.0,-1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
970,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,1.0,1.2884094074459669,0.5103980183131249,1.8068738254635965
971,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.0373703484735677,0.5103980183131249,1.8068738254635965
972,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.4261277086535046,1.8068738254635965
973,3.0,5.101283478376226,6.108239369902015,5.1923828125,0.332952342737898,-1.0,-1.0,-1.0,1.2884094074459669,0.5103980183131249,1.9747301488038302
974,2.0,5.520364587765992,3.319542292246958,5.5458984375,0.5246788568827228,1.0,1.0,1.0,1.0373703484735677,0.4261277086535046,1.9747301488038302
975,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
976,0.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
977,1.0,9.106892514717172,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
978,1.0,8.763305588812752,4.954555073744544,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
979,1.0,8.763305588812752,4.083272734198488,6.5458984375,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
980,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.28421786814278005,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
981,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
982,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,0.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
983,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,3.8390855967505466
984,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.7590715490093116,0.7592205664714262,3.8390855967505466
985,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.678288859141826,3.8390855967505466
986,1.0,8.763305588812752,4.083272734198488,6.1923828125,0.556166498011548,0.0,1.0,0.0,0.9826396783211545,0.7592205664714262,1.0554887186900364
987,0.0,9.106892514717172,4.954555073744544,6.5458984375,0.28421786814278005,0.0,0.0,0.0,0.7590715490093116,0.678288859141826,1.0554887186900364
988,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
989,0.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
990,1.0,4.373804620491182,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
991,1.0,6.12540807084,4.526908160292745,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
992,1.0,6.12540807084,2.7550087443282605,6.7958984375,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
993,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.36035034685744494,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
994,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,0.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
995,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
996,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,1.0,1.1758522924258499,0.4401604043661347,1.5800168001039245
997,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.2797649036329335,0.4401604043661347,1.5800168001039245
998,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.49930201996860485,1.5800168001039245
999,1.0,6.12540807084,2.7550087443282605,6.4423828125,0.5042031046408986,1.0,-1.0,-1.0,1.1758522924258499,0.4401604043661347,1.7257414727804927
1000,0.0,4.373804620491182,4.526908160292745,6.7958984375,0.36035034685744494,0.0,-1.0,1.0,1.2797649036329335,0.49930201996860485,1.7257414727804927
1001,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1002,2.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1003,3.0,8.237441447294266,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1004,3.0,9.660834236154669,2.826236005054405,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1005,3.0,9.660834236154669,4.476469390360947,5.7958984375,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1006,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.5777663823240593,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1007,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,1.0,0.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1008,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,1.0,0.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1009,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,-1.0,0.923167709720665,0.6891043654203738,2.8862356940092457
1010,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.9794730096204128,0.6891043654203738,2.8862356940092457
1011,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.7459645834618652,2.8862356940092457
1012,3.0,9.660834236154669,4.476469390360947,5.4423828125,0.24322698359518263,0.0,0.0,0.0,0.923167709720665,0.6891043654203738,3.398306350331932
1013,2.0,8.237441447294266,2.826236005054405,5.7958984375,0.5777663823240593,1.0,1.0,-1.0,0.9794730096204128,0.7459645834618652,3.398306350331932
1014,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1015,3.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1016,2.0,6.49101261773775,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1017,2.0,7.90306431207855,5.467878530476854,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1018,2.0,7.90306431207855,3.688903180475415,5.2958984375,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1019,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.4733032277734081,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1020,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,0.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1021,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,-1.0,1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1022,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,-1.0,0.7654609038846625,0.8586053274378298,2.071506874903595
1023,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,1.0986583504756045,0.8586053274378298,2.071506874903595
1024,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.31536058709554876,2.071506874903595
1025,2.0,7.90306431207855,3.688903180475415,6.9423828125,0.3974076127880847,-1.0,0.0,1.0,0.7654609038846625,0.8586053274378298,2.2799684110738534
1026,3.0,6.49101261773775,5.467878530476854,5.2958984375,0.4733032277734081,0.0,-1.0,-1.0,1.0986583504756045,0.31536058709554876,2.2799684110738534
1027,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1028,1.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1029,0.0,10.032758660533554,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1030,0.0,11.843265627446467,3.7392031678633852,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1031,0.0,11.843265627446467,5.395708125573761,6.2958984375,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1032,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.7122344128691814,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1033,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,-1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1034,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,0.0,-1.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1035,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,0.0,1.0405832816117135,0.5708494220727842,1.1529719793944022
1036,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,0.8516741044851293,0.5708494220727842,1.1529719793944022
1037,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.6187168862530117,1.1529719793944022
1038,0.0,11.843265627446467,5.395708125573761,5.9423828125,0.6123035913836654,1.0,1.0,-1.0,1.0405832816117135,0.5708494220727842,1.2992733066808966
1039,1.0,10.032758660533554,3.7392031678633852,6.2958984375,0.7122344128691814,-1.0,0.0,0.0,0.8516741044851293,0.6187168862530117,1.2992733066808966
